target_id1	target_id2	similarity_score	year
2000_tarov103907	2000_tarov70663	0.199176	2000
2000_tarov103907	2000_tarov70680	0.013545	2000
2000_tarov103907	2000_tarov70973	0.376714	2000
2000_tarov103907	2000_tarov70983	0.260536	2000
2000_tarov103907	2000_tarov71118	-0.032476	2000
2000_tarov103907	2000_tarov71247	0.047365	2000
2000_tarov103907	2000_tarov71260	0.307270	2000
2000_tarov103907	2000_tarov71551	0.049827	2000
2000_tarov103907	2000_tarov71664	0.411532	2000
2000_tarov103907	2000_tarov71681	-0.038878	2000
2000_tarov103907	2000_tarov71941	0.450224	2000
2000_tarov103907	2000_tarov72068	0.312991	2000
2000_tarov103907	2000_tarov72222	0.060850	2000
2000_tarov103907	2000_tarov72272	-0.119047	2000
2000_tarov103907	2000_tarov72388	0.321158	2000
2000_tarov103907	2000_tarov72401	0.066257	2000
2000_tarov103907	2000_tarov72639	0.169016	2000
2000_tarov103907	2000_tarov72672	-0.000625	2000
2000_tarov103907	2000_tarov72687	0.448175	2000
2000_tarov103907	2000_tarov72725	0.381215	2000
2000_tarov103907	2000_tarov72729	0.508837	2000
2000_tarov103907	2000_tarov73048	0.104742	2000
2000_tarov103907	2000_tarov73161	0.353893	2000
2000_tarov103907	2000_tarov73172	0.369689	2000
2000_tarov103907	2000_tarov73182	0.306227	2000
2000_tarov103907	2000_tarov73256	0.006615	2000
2000_tarov103907	2000_tarov73258	0.056163	2000
2000_tarov103907	2000_tarov73259	0.062604	2000
2000_tarov103907	2000_tarov73307	-0.081178	2000
2000_tarov103907	2000_tarov73338	0.390367	2000
2000_tarov103907	2000_tarov73381	0.128097	2000
2000_tarov103907	2000_tarov73386	0.213540	2000
2000_tarov103907	2000_tarov73429	0.307827	2000
2000_tarov103907	2000_tarov73436	0.290716	2000
2000_tarov103907	2000_tarov73487	-0.072100	2000
2000_tarov103907	2000_tarov73500	-0.024712	2000
2000_tarov103907	2000_tarov73572	0.318226	2000
2000_tarov103907	2000_tarov73605	0.296062	2000
2000_tarov103907	2000_tarov73680	0.379226	2000
2000_tarov103907	2000_tarov73873	0.159843	2000
2000_tarov103907	2000_tarov74008	0.023018	2000
2000_tarov103907	2000_tarov74029	0.229280	2000
2000_tarov103907	2000_tarov74101	-0.095339	2000
2000_tarov103907	2000_tarov74147	0.089211	2000
2000_tarov103907	2000_tarov74252	0.297981	2000
2000_tarov103907	2000_tarov74331	0.179616	2000
2000_tarov103907	2000_tarov74407	0.394552	2000
2000_tarov103907	2000_tarov74456	0.144413	2000
2000_tarov103907	2000_tarov74574	-0.013427	2000
2000_tarov103907	2000_tarov74647	0.226396	2000
2000_tarov103907	2000_tarov74739	0.252301	2000
2000_tarov103907	2000_tarov74880	0.272373	2000
2000_tarov103907	2000_tarov74989	0.512195	2000
2000_tarov103907	2000_tarov74993	0.331547	2000
2000_tarov103907	2000_tarov75069	-0.142913	2000
2000_tarov103907	2000_tarov75714	0.160164	2000
2000_tarov103907	2000_tarov75753	0.267251	2000
2000_tarov103907	2000_tarov75835	0.207632	2000
2000_tarov103907	2000_tarov75869	0.170879	2000
2000_tarov103907	2000_tarov75990	0.103825	2000
2000_tarov103907	2000_tarov76060	0.232865	2000
2000_tarov103907	2000_tarov76169	0.305914	2000
2000_tarov103907	2000_tarov76261	0.022355	2000
2000_tarov103907	2000_tarov76298	0.440726	2000
2000_tarov103907	2000_tarov76383	0.283436	2000
2000_tarov103907	2000_tarov76413	0.271101	2000
2000_tarov103907	2000_tarov76520	0.176158	2000
2000_tarov103907	2000_tarov76723	0.327244	2000
2000_tarov103907	2000_tarov76844	0.036006	2000
2000_tarov103907	2000_tarov76848	0.044783	2000
2000_tarov103907	2000_tarov76886	0.290904	2000
2000_tarov103907	2000_tarov77027	-0.092817	2000
2000_tarov103907	2000_tarov77050	0.334309	2000
2000_tarov103907	2000_tarov77109	-0.021640	2000
2000_tarov103907	2000_tarov77152	0.451530	2000
2000_tarov103907	2000_tarov77184	0.130358	2000
2000_tarov103907	2000_tarov77197	0.334677	2000
2000_tarov103907	2000_tarov77266	0.205945	2000
2000_tarov103907	2000_tarov77289	0.407023	2000
2000_tarov103907	2000_tarov77366	0.185472	2000
2000_tarov103907	2000_tarov77455	0.211502	2000
2000_tarov103907	2000_tarov77521	0.125566	2000
2000_tarov103907	2000_tarov77575	0.413968	2000
2000_tarov103907	2000_tarov77805	0.257156	2000
2000_tarov103907	2000_tarov77861	0.434733	2000
2000_tarov103907	2000_tarov77880	0.064462	2000
2000_tarov103907	2000_tarov77894	0.146256	2000
2000_tarov103907	2000_tarov77927	0.210055	2000
2000_tarov103907	2000_tarov77954	0.018306	2000
2000_tarov103907	2000_tarov78086	0.148453	2000
2000_tarov103907	2000_tarov78122	0.175694	2000
2000_tarov103907	2000_tarov78168	0.135584	2000
2000_tarov103907	2000_tarov78232	0.052510	2000
2000_tarov103907	2000_tarov78319	0.303129	2000
2000_tarov103907	2000_tarov78379	-0.260079	2000
2000_tarov103907	2000_tarov78412	0.450715	2000
2000_tarov103907	2000_tarov78493	0.354690	2000
2000_tarov103907	2000_tarov78502	0.438687	2000
2000_tarov103907	2000_tarov78844	0.155778	2000
2000_tarov103907	2000_tarov78883	0.005293	2000
2000_tarov103907	2000_tarov79087	-0.002400	2000
2000_tarov103907	2000_tarov79187	0.279006	2000
2000_tarov103907	2000_tarov79206	0.120161	2000
2000_tarov103907	2000_tarov79214	-0.123114	2000
2000_tarov103907	2000_tarov79336	0.150326	2000
2000_tarov103907	2000_tarov79364	0.373389	2000
2000_tarov103907	2000_tarov79381	0.201690	2000
2000_tarov103907	2000_tarov79517	0.312773	2000
2000_tarov103907	2000_tarov79831	0.104578	2000
2000_tarov103907	2000_tarov80133	0.419676	2000
2000_tarov103907	2000_tarov80163	0.254475	2000
2000_tarov103907	2000_tarov80439	0.152631	2000
2000_tarov103907	2000_tarov80488	0.040337	2000
2000_tarov103907	2000_tarov80519	0.211995	2000
2000_tarov103907	2000_tarov80565	0.151345	2000
2000_tarov103907	2000_tarov80762	0.221039	2000
2000_tarov103907	2000_tarov80842	0.100102	2000
2000_tarov103907	2000_tarov80920	0.056307	2000
2000_tarov103907	2000_tarov90985	0.260544	2000
2000_tarov103907	2000_tarov91172	0.016847	2000
2000_tarov103907	2000_tarov91278	0.270318	2000
2000_tarov103907	2000_tarov91701	0.239684	2000
2000_tarov103907	2000_tarov91779	0.215965	2000
2000_tarov103907	2000_tarov91833	0.270025	2000
2000_tarov103907	2000_tarov91856	0.256658	2000
2000_tarov103907	2000_tarov91966	0.249218	2000
2000_tarov103907	2000_tarov92246	0.286766	2000
2000_tarov103907	2000_tarov93298	-0.005661	2000
2000_tarov103907	2000_tarov93409	0.220579	2000
2000_tarov103907	2000_tarov94155	0.245394	2000
2000_tarov103907	2000_tarov94719	0.193411	2000
2000_tarov103907	2000_tarov94904	0.237625	2000
2000_tarov103907	2000_tarov95259	0.231793	2000
2000_tarov103907	2000_tarov95477	0.279270	2000
2000_tarov103907	2000_tarov95518	0.314232	2000
2000_tarov103907	2000_tarov95854	0.224903	2000
2000_tarov103907	2000_tarov96266	0.271000	2000
2000_tarov103907	2000_tarov96385	-0.068296	2000
2000_tarov103907	2000_tarov96791	0.248484	2000
2000_tarov103907	2000_tarov96886	0.269435	2000
2000_tarov103907	2000_tarov97130	0.314598	2000
2000_tarov103907	2000_tarov97131	-0.036273	2000
2000_tarov103907	2000_tarov97310	0.394429	2000
2000_tarov103907	2000_tarov97402	0.442877	2000
2000_tarov103907	2000_tarov97421	0.217843	2000
2000_tarov103907	2000_tarov97928	0.221263	2000
2000_tarov103907	2000_tarov97970	0.249393	2000
2000_tarov103907	2000_tarov98595	0.196996	2000
2000_tarov104623	2000_tarov106951	0.505772	2000
2000_tarov104623	2000_tarov108278	0.353943	2000
2000_tarov104623	2000_tarov109179	0.296105	2000
2000_tarov104623	2000_tarov109218	0.322573	2000
2000_tarov104623	2000_tarov109395	0.119933	2000
2000_tarov104623	2000_tarov127334	0.421138	2000
2000_tarov104623	2000_tarov127514	0.262287	2000
2000_tarov104623	2000_tarov127870	0.438376	2000
2000_tarov104623	2000_tarov128173	0.507972	2000
2000_tarov104623	2000_tarov128316	0.365158	2000
2000_tarov104623	2000_tarov128336	0.139415	2000
2000_tarov104623	2000_tarov128450	0.234389	2000
2000_tarov104623	2000_tarov128768	0.272102	2000
2000_tarov104623	2000_tarov129069	0.479325	2000
2000_tarov104623	2000_tarov129461	0.397611	2000
2000_tarov104623	2000_tarov135337	0.309326	2000
2000_tarov104623	2000_tarov140036	0.538945	2000
2000_tarov104623	2000_tarov185073	0.428197	2000
2000_tarov104623	2000_tarov185096	0.309021	2000
2000_tarov104623	2000_tarov185613	0.630947	2000
2000_tarov104623	2000_tarov185657	0.356911	2000
2000_tarov104623	2000_tarov186147	0.268791	2000
2000_tarov104623	2000_tarov186533	0.036823	2000
2000_tarov104623	2000_tarov186840	0.318995	2000
2000_tarov104623	2000_tarov186983	0.055948	2000
2000_tarov104623	2000_tarov187160	0.126253	2000
2000_tarov104623	2000_tarov187207	0.402966	2000
2000_tarov104623	2000_tarov187225	0.369125	2000
2000_tarov104623	2000_tarov187238	0.501595	2000
2000_tarov104623	2000_tarov187243	0.206284	2000
2000_tarov104623	2000_tarov187416	0.600255	2000
2000_tarov104623	2000_tarov187805	0.321259	2000
2000_tarov104623	2000_tarov188373	0.282466	2000
2000_tarov104623	2000_tarov188425	0.481697	2000
2000_tarov104623	2000_tarov189038	0.454007	2000
2000_tarov104623	2000_tarov189226	0.221876	2000
2000_tarov104623	2000_tarov189281	0.189515	2000
2000_tarov104623	2000_tarov189784	0.205659	2000
2000_tarov104623	2000_tarov189826	0.088530	2000
2000_tarov104623	2000_tarov190332	0.345047	2000
2000_tarov104623	2000_tarov190937	0.264101	2000
2000_tarov104623	2000_tarov191736	0.362803	2000
2000_tarov104623	2000_tarov193258	0.241721	2000
2000_tarov104623	2000_tarov202212	0.334565	2000
2000_tarov104623	2000_tarov203267	0.474869	2000
2000_tarov104623	2000_tarov209030	0.502899	2000
2000_tarov104623	2000_tarov251610	0.266961	2000
2000_tarov104623	2000_tarov309754	0.238383	2000
2000_tarov104623	2000_tarov323546	0.263498	2000
2000_tarov104623	2000_tarov323913	0.153639	2000
2000_tarov104623	2000_tarov326723	0.455470	2000
2000_tarov104623	2000_tarov332115	0.282047	2000
2000_tarov104623	2000_tarov348921	0.500522	2000
2000_tarov104623	2000_tarov390775	0.154568	2000
2000_tarov104623	2000_tarov401691	0.372363	2000
2000_tarov104623	2000_tarov412649	0.126992	2000
2000_tarov104623	2000_tarov55055	0.021997	2000
2000_tarov104623	2000_tarov55271	0.202184	2000
2000_tarov104623	2000_tarov55572	0.122928	2000
2000_tarov104623	2000_tarov56006	0.324454	2000
2000_tarov104623	2000_tarov56049	0.279034	2000
2000_tarov104623	2000_tarov56216	0.095176	2000
2000_tarov104623	2000_tarov56446	0.008918	2000
2000_tarov104623	2000_tarov56456	-0.052668	2000
2000_tarov104623	2000_tarov56919	0.414167	2000
2000_tarov104623	2000_tarov57325	0.442332	2000
2000_tarov104623	2000_tarov57465	0.285246	2000
2000_tarov104623	2000_tarov57561	0.152408	2000
2000_tarov104623	2000_tarov57590	0.287897	2000
2000_tarov104623	2000_tarov57771	0.036185	2000
2000_tarov104623	2000_tarov57805	0.260295	2000
2000_tarov104623	2000_tarov57835	0.243839	2000
2000_tarov104623	2000_tarov57975	0.289698	2000
2000_tarov104623	2000_tarov58108	0.411541	2000
2000_tarov104623	2000_tarov58118	0.288211	2000
2000_tarov104623	2000_tarov58190	0.247066	2000
2000_tarov104623	2000_tarov58540	0.261904	2000
2000_tarov104623	2000_tarov58671	0.329991	2000
2000_tarov104623	2000_tarov58716	0.236095	2000
2000_tarov104623	2000_tarov59123	0.192873	2000
2000_tarov104623	2000_tarov59176	0.217117	2000
2000_tarov104623	2000_tarov59185	0.213717	2000
2000_tarov104623	2000_tarov59424	0.133000	2000
2000_tarov104623	2000_tarov59480	-0.068892	2000
2000_tarov104623	2000_tarov59598	0.339598	2000
2000_tarov104623	2000_tarov59615	0.260425	2000
2000_tarov104623	2000_tarov59853	0.188502	2000
2000_tarov104623	2000_tarov59874	0.363196	2000
2000_tarov104623	2000_tarov60133	0.347752	2000
2000_tarov104623	2000_tarov60207	0.189956	2000
2000_tarov104623	2000_tarov60215	0.177487	2000
2000_tarov104623	2000_tarov60347	0.325310	2000
2000_tarov104623	2000_tarov60422	0.353842	2000
2000_tarov104623	2000_tarov60631	0.342680	2000
2000_tarov104623	2000_tarov61015	0.375642	2000
2000_tarov104623	2000_tarov61021	0.399438	2000
2000_tarov104623	2000_tarov61027	0.590823	2000
2000_tarov104623	2000_tarov61059	0.385008	2000
2000_tarov104623	2000_tarov61262	0.297894	2000
2000_tarov104623	2000_tarov61357	0.274478	2000
2000_tarov104623	2000_tarov61433	0.199348	2000
2000_tarov104623	2000_tarov61508	0.235321	2000
2000_tarov104623	2000_tarov61939	0.299702	2000
2000_tarov104623	2000_tarov62008	0.238732	2000
2000_tarov104623	2000_tarov62012	0.355714	2000
2000_tarov104623	2000_tarov62050	0.145731	2000
2000_tarov104623	2000_tarov62185	0.409604	2000
2000_tarov104623	2000_tarov62193	0.151609	2000
2000_tarov104623	2000_tarov62309	0.256525	2000
2000_tarov104623	2000_tarov62326	0.190066	2000
2000_tarov104623	2000_tarov62359	0.084889	2000
2000_tarov104623	2000_tarov62473	0.256468	2000
2000_tarov104623	2000_tarov62528	0.106160	2000
2000_tarov104623	2000_tarov62630	0.361315	2000
2000_tarov104623	2000_tarov62631	0.364220	2000
2000_tarov104623	2000_tarov62761	0.208747	2000
2000_tarov104623	2000_tarov62793	0.404122	2000
2000_tarov104623	2000_tarov62917	0.353806	2000
2000_tarov104623	2000_tarov62941	0.258200	2000
2000_tarov104623	2000_tarov63559	0.310446	2000
2000_tarov104623	2000_tarov63613	0.149135	2000
2000_tarov104623	2000_tarov63755	0.336593	2000
2000_tarov104623	2000_tarov63774	0.280910	2000
2000_tarov104623	2000_tarov63776	0.305715	2000
2000_tarov104623	2000_tarov63992	0.349954	2000
2000_tarov104623	2000_tarov64135	0.222501	2000
2000_tarov104623	2000_tarov64162	0.424794	2000
2000_tarov104623	2000_tarov64317	0.380713	2000
2000_tarov104623	2000_tarov64448	0.292792	2000
2000_tarov104623	2000_tarov64589	0.350098	2000
2000_tarov104623	2000_tarov64729	0.203342	2000
2000_tarov104623	2000_tarov64880	0.450176	2000
2000_tarov104623	2000_tarov64965	0.403337	2000
2000_tarov104623	2000_tarov65123	0.406945	2000
2000_tarov104623	2000_tarov65210	0.213619	2000
2000_tarov104623	2000_tarov65412	0.044113	2000
2000_tarov104623	2000_tarov65492	0.096074	2000
2000_tarov104623	2000_tarov65860	0.193069	2000
2000_tarov104623	2000_tarov65863	0.188943	2000
2000_tarov104623	2000_tarov65883	0.346108	2000
2000_tarov104623	2000_tarov65951	0.119197	2000
2000_tarov104623	2000_tarov66008	-0.004790	2000
2000_tarov104623	2000_tarov66036	-0.046190	2000
2000_tarov104623	2000_tarov66220	0.439632	2000
2000_tarov104623	2000_tarov66305	0.157256	2000
2000_tarov104623	2000_tarov66648	0.367024	2000
2000_tarov104623	2000_tarov66858	-0.017877	2000
2000_tarov104623	2000_tarov66888	0.161967	2000
2000_tarov104623	2000_tarov66997	0.255277	2000
2000_tarov104623	2000_tarov67003	0.081146	2000
2000_tarov104623	2000_tarov67019	0.216110	2000
2000_tarov104623	2000_tarov67112	0.050696	2000
2000_tarov104623	2000_tarov67157	0.144930	2000
2000_tarov104623	2000_tarov67186	0.220014	2000
2000_tarov104623	2000_tarov67200	0.260619	2000
2000_tarov104623	2000_tarov67206	-0.115962	2000
2000_tarov104623	2000_tarov67248	0.204187	2000
2000_tarov104623	2000_tarov67371	0.134379	2000
2000_tarov104623	2000_tarov67514	0.199958	2000
2000_tarov104623	2000_tarov67612	0.497141	2000
2000_tarov104623	2000_tarov67645	0.476199	2000
2000_tarov104623	2000_tarov67661	0.468825	2000
2000_tarov104623	2000_tarov67718	0.195637	2000
2000_tarov104623	2000_tarov67740	0.418190	2000
2000_tarov104623	2000_tarov67761	0.436427	2000
2000_tarov104623	2000_tarov67912	0.163287	2000
2000_tarov104623	2000_tarov68089	0.248426	2000
2000_tarov104623	2000_tarov68279	0.166374	2000
2000_tarov104623	2000_tarov68320	0.264566	2000
2000_tarov104623	2000_tarov68404	0.134752	2000
2000_tarov104623	2000_tarov68480	0.343672	2000
2000_tarov104623	2000_tarov68515	0.466750	2000
2000_tarov104623	2000_tarov68557	0.367879	2000
2000_tarov104623	2000_tarov68613	0.217487	2000
2000_tarov104623	2000_tarov68670	0.251914	2000
2000_tarov104623	2000_tarov68683	0.256362	2000
2000_tarov104623	2000_tarov68722	0.199227	2000
2000_tarov104623	2000_tarov68888	0.268811	2000
2000_tarov104623	2000_tarov69119	0.540615	2000
2000_tarov104623	2000_tarov69378	0.423789	2000
2000_tarov104623	2000_tarov69564	0.285291	2000
2000_tarov104623	2000_tarov69582	0.391392	2000
2000_tarov104623	2000_tarov69653	0.334014	2000
2000_tarov104623	2000_tarov69703	0.252203	2000
2000_tarov104623	2000_tarov69723	0.015375	2000
2000_tarov104623	2000_tarov69763	0.169693	2000
2000_tarov104623	2000_tarov69860	0.251642	2000
2000_tarov104623	2000_tarov69933	0.315210	2000
2000_tarov104623	2000_tarov70145	0.256187	2000
2000_tarov104623	2000_tarov70280	0.253752	2000
2000_tarov104623	2000_tarov70342	0.014776	2000
2000_tarov104623	2000_tarov70404	0.247009	2000
2000_tarov104623	2000_tarov70663	0.272531	2000
2000_tarov104623	2000_tarov70680	0.193224	2000
2000_tarov104623	2000_tarov70973	0.226383	2000
2000_tarov104623	2000_tarov70983	0.038383	2000
2000_tarov104623	2000_tarov71118	0.160123	2000
2000_tarov104623	2000_tarov71247	0.470480	2000
2000_tarov104623	2000_tarov71260	0.381900	2000
2000_tarov104623	2000_tarov71551	0.120593	2000
2000_tarov104623	2000_tarov71664	0.284143	2000
2000_tarov104623	2000_tarov71681	0.341861	2000
2000_tarov104623	2000_tarov71941	0.378371	2000
2000_tarov104623	2000_tarov72068	0.290591	2000
2000_tarov104623	2000_tarov72222	0.034959	2000
2000_tarov104623	2000_tarov72272	0.203222	2000
2000_tarov104623	2000_tarov72388	0.481424	2000
2000_tarov104623	2000_tarov72401	0.470127	2000
2000_tarov104623	2000_tarov72639	0.205994	2000
2000_tarov104623	2000_tarov72672	0.022659	2000
2000_tarov104623	2000_tarov72687	0.259073	2000
2000_tarov104623	2000_tarov72725	0.072051	2000
2000_tarov104623	2000_tarov72729	0.033721	2000
2000_tarov104623	2000_tarov73048	0.272130	2000
2000_tarov104623	2000_tarov73161	0.570341	2000
2000_tarov104623	2000_tarov73172	-0.028972	2000
2000_tarov104623	2000_tarov73182	0.155652	2000
2000_tarov104623	2000_tarov73256	0.158266	2000
2000_tarov104623	2000_tarov73258	0.335699	2000
2000_tarov104623	2000_tarov73259	0.336330	2000
2000_tarov104623	2000_tarov73307	0.334536	2000
2000_tarov104623	2000_tarov73338	0.293580	2000
2000_tarov104623	2000_tarov73381	0.118758	2000
2000_tarov104623	2000_tarov73386	0.134074	2000
2000_tarov104623	2000_tarov73429	0.276699	2000
2000_tarov104623	2000_tarov73436	0.235718	2000
2000_tarov104623	2000_tarov73487	0.574534	2000
2000_tarov104623	2000_tarov73500	0.181591	2000
2000_tarov104623	2000_tarov73572	0.267880	2000
2000_tarov104623	2000_tarov73605	0.302352	2000
2000_tarov104623	2000_tarov73680	0.136760	2000
2000_tarov104623	2000_tarov73873	0.277334	2000
2000_tarov104623	2000_tarov74008	0.363018	2000
2000_tarov104623	2000_tarov74029	0.251596	2000
2000_tarov104623	2000_tarov74101	0.187682	2000
2000_tarov104623	2000_tarov74147	0.106963	2000
2000_tarov104623	2000_tarov74252	0.435138	2000
2000_tarov104623	2000_tarov74331	0.253558	2000
2000_tarov104623	2000_tarov74407	0.090041	2000
2000_tarov104623	2000_tarov74456	0.372324	2000
2000_tarov104623	2000_tarov74574	0.245538	2000
2000_tarov104623	2000_tarov74647	0.334174	2000
2000_tarov104623	2000_tarov74739	0.194294	2000
2000_tarov104623	2000_tarov74880	0.264243	2000
2000_tarov104623	2000_tarov74989	-0.074256	2000
2000_tarov104623	2000_tarov74993	0.239160	2000
2000_tarov104623	2000_tarov75069	0.204309	2000
2000_tarov104623	2000_tarov75714	0.353452	2000
2000_tarov104623	2000_tarov75753	0.291882	2000
2000_tarov104623	2000_tarov75835	0.152398	2000
2000_tarov104623	2000_tarov75869	0.074410	2000
2000_tarov104623	2000_tarov75990	0.226346	2000
2000_tarov104623	2000_tarov76060	0.454130	2000
2000_tarov104623	2000_tarov76169	0.349097	2000
2000_tarov104623	2000_tarov76261	0.229076	2000
2000_tarov104623	2000_tarov76298	0.123861	2000
2000_tarov104623	2000_tarov76383	0.331472	2000
2000_tarov104623	2000_tarov76413	0.379975	2000
2000_tarov104623	2000_tarov76520	0.197213	2000
2000_tarov104623	2000_tarov76723	0.115654	2000
2000_tarov104623	2000_tarov76844	0.326199	2000
2000_tarov104623	2000_tarov76848	0.352984	2000
2000_tarov104623	2000_tarov76886	0.084114	2000
2000_tarov104623	2000_tarov77027	0.613969	2000
2000_tarov104623	2000_tarov77050	0.082336	2000
2000_tarov104623	2000_tarov77109	0.195627	2000
2000_tarov104623	2000_tarov77152	0.029531	2000
2000_tarov104623	2000_tarov77184	0.226479	2000
2000_tarov104623	2000_tarov77197	0.291678	2000
