target_id1	target_id2	similarity_score	year
1999_tarov53267	1999_tarov70616	0.757710	1999
1999_tarov53267	1999_tarov70882	0.801343	1999
1999_tarov53267	1999_tarov70977	0.675556	1999
1999_tarov53267	1999_tarov71146	0.887599	1999
1999_tarov53267	1999_tarov71195	0.789384	1999
1999_tarov53267	1999_tarov71689	0.753826	1999
1999_tarov53267	1999_tarov71699	0.738434	1999
1999_tarov53267	1999_tarov86405	0.626527	1999
1999_tarov53267	1999_tarov91684	0.600945	1999
1999_tarov53267	1999_tarov91772	0.708377	1999
1999_tarov53267	1999_tarov96386	0.840615	1999
1999_tarov53313	1999_tarov53354	0.639059	1999
1999_tarov53313	1999_tarov53564	0.753978	1999
1999_tarov53313	1999_tarov53732	0.326085	1999
1999_tarov53313	1999_tarov53797	0.713791	1999
1999_tarov53313	1999_tarov54475	0.814571	1999
1999_tarov53313	1999_tarov54603	0.613124	1999
1999_tarov53313	1999_tarov57792	0.331264	1999
1999_tarov53313	1999_tarov58425	0.233660	1999
1999_tarov53313	1999_tarov59173	0.651434	1999
1999_tarov53313	1999_tarov60718	0.431359	1999
1999_tarov53313	1999_tarov60752	0.646651	1999
1999_tarov53313	1999_tarov60830	0.576769	1999
1999_tarov53313	1999_tarov60840	0.610763	1999
1999_tarov53313	1999_tarov60845	0.707842	1999
1999_tarov53313	1999_tarov60862	0.553758	1999
1999_tarov53313	1999_tarov60895	0.793323	1999
1999_tarov53313	1999_tarov60898	0.849471	1999
1999_tarov53313	1999_tarov60953	0.232875	1999
1999_tarov53313	1999_tarov60963	0.281491	1999
1999_tarov53313	1999_tarov60980	0.066041	1999
1999_tarov53313	1999_tarov60999	0.810484	1999
1999_tarov53313	1999_tarov61005	0.633031	1999
1999_tarov53313	1999_tarov61019	0.549011	1999
1999_tarov53313	1999_tarov61040	0.820717	1999
1999_tarov53313	1999_tarov61056	0.655718	1999
1999_tarov53313	1999_tarov61162	0.828243	1999
1999_tarov53313	1999_tarov61169	0.794952	1999
1999_tarov53313	1999_tarov61177	0.639040	1999
1999_tarov53313	1999_tarov61188	0.403078	1999
1999_tarov53313	1999_tarov61196	0.496885	1999
1999_tarov53313	1999_tarov61206	0.671202	1999
1999_tarov53313	1999_tarov61207	0.600305	1999
1999_tarov53313	1999_tarov63784	0.518228	1999
1999_tarov53313	1999_tarov66797	0.694469	1999
1999_tarov53313	1999_tarov67365	0.634325	1999
1999_tarov53313	1999_tarov67452	0.256758	1999
1999_tarov53313	1999_tarov67633	0.809382	1999
1999_tarov53313	1999_tarov67957	0.333163	1999
1999_tarov53313	1999_tarov68114	0.714529	1999
1999_tarov53313	1999_tarov68649	0.513365	1999
1999_tarov53313	1999_tarov68663	0.688471	1999
1999_tarov53313	1999_tarov69054	0.426794	1999
1999_tarov53313	1999_tarov69478	0.888499	1999
1999_tarov53313	1999_tarov69575	0.776139	1999
1999_tarov53313	1999_tarov69629	0.545309	1999
1999_tarov53313	1999_tarov70060	0.602397	1999
1999_tarov53313	1999_tarov70569	0.818075	1999
1999_tarov53313	1999_tarov70616	0.690414	1999
1999_tarov53313	1999_tarov70882	0.507934	1999
1999_tarov53313	1999_tarov70977	0.503132	1999
1999_tarov53313	1999_tarov71146	0.724927	1999
1999_tarov53313	1999_tarov71195	0.621496	1999
1999_tarov53313	1999_tarov71689	0.675503	1999
1999_tarov53313	1999_tarov71699	0.506008	1999
1999_tarov53313	1999_tarov86405	0.488431	1999
1999_tarov53313	1999_tarov91684	0.289150	1999
1999_tarov53313	1999_tarov91772	0.591711	1999
1999_tarov53313	1999_tarov96386	0.702171	1999
1999_tarov53354	1999_tarov53564	0.762658	1999
1999_tarov53354	1999_tarov53732	0.559150	1999
1999_tarov53354	1999_tarov53797	0.513626	1999
1999_tarov53354	1999_tarov54475	0.774044	1999
1999_tarov53354	1999_tarov54603	0.788090	1999
1999_tarov53354	1999_tarov57792	0.669417	1999
1999_tarov53354	1999_tarov58425	0.462858	1999
1999_tarov53354	1999_tarov59173	0.626336	1999
1999_tarov53354	1999_tarov60718	0.886054	1999
1999_tarov53354	1999_tarov60752	0.613407	1999
1999_tarov53354	1999_tarov60830	0.664792	1999
1999_tarov53354	1999_tarov60840	0.860738	1999
1999_tarov53354	1999_tarov60845	0.824493	1999
1999_tarov53354	1999_tarov60862	0.769093	1999
1999_tarov53354	1999_tarov60895	0.835597	1999
1999_tarov53354	1999_tarov60898	0.803800	1999
1999_tarov53354	1999_tarov60953	0.482745	1999
1999_tarov53354	1999_tarov60963	0.513565	1999
1999_tarov53354	1999_tarov60980	0.478607	1999
1999_tarov53354	1999_tarov60999	0.855187	1999
1999_tarov53354	1999_tarov61005	0.330174	1999
1999_tarov53354	1999_tarov61019	0.823096	1999
1999_tarov53354	1999_tarov61040	0.671476	1999
1999_tarov53354	1999_tarov61056	0.910985	1999
1999_tarov53354	1999_tarov61162	0.749526	1999
1999_tarov53354	1999_tarov61169	0.644916	1999
1999_tarov53354	1999_tarov61177	0.791914	1999
1999_tarov53354	1999_tarov61188	0.369586	1999
1999_tarov53354	1999_tarov61196	0.784289	1999
1999_tarov53354	1999_tarov61206	0.744355	1999
1999_tarov53354	1999_tarov61207	0.844352	1999
1999_tarov53354	1999_tarov63784	0.735106	1999
1999_tarov53354	1999_tarov66797	0.855087	1999
1999_tarov53354	1999_tarov67365	0.653663	1999
1999_tarov53354	1999_tarov67452	0.476790	1999
1999_tarov53354	1999_tarov67633	0.619843	1999
1999_tarov53354	1999_tarov67957	0.649869	1999
1999_tarov53354	1999_tarov68114	0.737249	1999
1999_tarov53354	1999_tarov68649	0.737372	1999
1999_tarov53354	1999_tarov68663	0.845496	1999
1999_tarov53354	1999_tarov69054	0.443561	1999
1999_tarov53354	1999_tarov69478	0.766103	1999
1999_tarov53354	1999_tarov69575	0.689766	1999
1999_tarov53354	1999_tarov69629	0.828646	1999
1999_tarov53354	1999_tarov70060	0.836966	1999
1999_tarov53354	1999_tarov70569	0.674940	1999
1999_tarov53354	1999_tarov70616	0.838076	1999
1999_tarov53354	1999_tarov70882	0.833550	1999
1999_tarov53354	1999_tarov70977	0.842770	1999
1999_tarov53354	1999_tarov71146	0.813670	1999
1999_tarov53354	1999_tarov71195	0.635384	1999
1999_tarov53354	1999_tarov71689	0.864719	1999
1999_tarov53354	1999_tarov71699	0.878643	1999
1999_tarov53354	1999_tarov86405	0.758086	1999
1999_tarov53354	1999_tarov91684	0.785456	1999
1999_tarov53354	1999_tarov91772	0.815634	1999
1999_tarov53354	1999_tarov96386	0.931142	1999
1999_tarov53564	1999_tarov53732	0.520995	1999
1999_tarov53564	1999_tarov53797	0.623733	1999
1999_tarov53564	1999_tarov54475	0.768543	1999
1999_tarov53564	1999_tarov54603	0.746023	1999
1999_tarov53564	1999_tarov57792	0.536891	1999
1999_tarov53564	1999_tarov58425	0.448572	1999
1999_tarov53564	1999_tarov59173	0.666319	1999
1999_tarov53564	1999_tarov60718	0.727929	1999
1999_tarov53564	1999_tarov60752	0.579692	1999
1999_tarov53564	1999_tarov60830	0.811448	1999
1999_tarov53564	1999_tarov60840	0.838508	1999
1999_tarov53564	1999_tarov60845	0.768505	1999
1999_tarov53564	1999_tarov60862	0.792603	1999
1999_tarov53564	1999_tarov60895	0.857854	1999
1999_tarov53564	1999_tarov60898	0.740610	1999
1999_tarov53564	1999_tarov60953	0.448727	1999
1999_tarov53564	1999_tarov60963	0.435641	1999
1999_tarov53564	1999_tarov60980	0.540738	1999
1999_tarov53564	1999_tarov60999	0.760474	1999
1999_tarov53564	1999_tarov61005	0.359010	1999
1999_tarov53564	1999_tarov61019	0.680389	1999
1999_tarov53564	1999_tarov61040	0.742923	1999
1999_tarov53564	1999_tarov61056	0.713733	1999
1999_tarov53564	1999_tarov61162	0.668022	1999
1999_tarov53564	1999_tarov61169	0.703333	1999
1999_tarov53564	1999_tarov61177	0.730818	1999
1999_tarov53564	1999_tarov61188	0.260253	1999
1999_tarov53564	1999_tarov61196	0.672678	1999
1999_tarov53564	1999_tarov61206	0.860510	1999
1999_tarov53564	1999_tarov61207	0.716746	1999
1999_tarov53564	1999_tarov63784	0.511338	1999
1999_tarov53564	1999_tarov66797	0.654059	1999
1999_tarov53564	1999_tarov67365	0.744645	1999
1999_tarov53564	1999_tarov67452	0.421884	1999
1999_tarov53564	1999_tarov67633	0.666785	1999
1999_tarov53564	1999_tarov67957	0.393500	1999
1999_tarov53564	1999_tarov68114	0.778963	1999
1999_tarov53564	1999_tarov68649	0.775900	1999
1999_tarov53564	1999_tarov68663	0.669637	1999
1999_tarov53564	1999_tarov69054	0.322175	1999
1999_tarov53564	1999_tarov69478	0.719163	1999
1999_tarov53564	1999_tarov69575	0.598480	1999
1999_tarov53564	1999_tarov69629	0.695924	1999
1999_tarov53564	1999_tarov70060	0.655487	1999
1999_tarov53564	1999_tarov70569	0.835841	1999
1999_tarov53564	1999_tarov70616	0.795416	1999
1999_tarov53564	1999_tarov70882	0.768797	1999
1999_tarov53564	1999_tarov70977	0.665615	1999
1999_tarov53564	1999_tarov71146	0.819238	1999
1999_tarov53564	1999_tarov71195	0.815767	1999
1999_tarov53564	1999_tarov71689	0.670480	1999
1999_tarov53564	1999_tarov71699	0.772678	1999
1999_tarov53564	1999_tarov86405	0.579664	1999
1999_tarov53564	1999_tarov91684	0.605430	1999
1999_tarov53564	1999_tarov91772	0.562767	1999
1999_tarov53564	1999_tarov96386	0.793220	1999
1999_tarov53732	1999_tarov53797	0.091511	1999
1999_tarov53732	1999_tarov54475	0.337626	1999
1999_tarov53732	1999_tarov54603	0.490859	1999
1999_tarov53732	1999_tarov57792	0.934472	1999
1999_tarov53732	1999_tarov58425	0.972495	1999
1999_tarov53732	1999_tarov59173	0.337989	1999
1999_tarov53732	1999_tarov60718	0.564386	1999
1999_tarov53732	1999_tarov60752	0.257177	1999
1999_tarov53732	1999_tarov60830	0.185777	1999
1999_tarov53732	1999_tarov60840	0.478517	1999
1999_tarov53732	1999_tarov60845	0.302475	1999
1999_tarov53732	1999_tarov60862	0.272689	1999
1999_tarov53732	1999_tarov60895	0.312649	1999
1999_tarov53732	1999_tarov60898	0.465997	1999
1999_tarov53732	1999_tarov60953	0.976115	1999
1999_tarov53732	1999_tarov60963	0.974882	1999
1999_tarov53732	1999_tarov60980	0.092381	1999
1999_tarov53732	1999_tarov60999	0.472687	1999
1999_tarov53732	1999_tarov61005	0.098625	1999
1999_tarov53732	1999_tarov61019	0.744907	1999
1999_tarov53732	1999_tarov61040	0.241414	1999
1999_tarov53732	1999_tarov61056	0.609701	1999
1999_tarov53732	1999_tarov61162	0.248561	1999
1999_tarov53732	1999_tarov61169	0.219212	1999
1999_tarov53732	1999_tarov61177	0.814366	1999
1999_tarov53732	1999_tarov61188	0.368090	1999
1999_tarov53732	1999_tarov61196	0.698106	1999
1999_tarov53732	1999_tarov61206	0.689068	1999
1999_tarov53732	1999_tarov61207	0.740309	1999
1999_tarov53732	1999_tarov63784	0.641123	1999
1999_tarov53732	1999_tarov66797	0.503680	1999
1999_tarov53732	1999_tarov67365	0.427435	1999
1999_tarov53732	1999_tarov67452	0.981283	1999
1999_tarov53732	1999_tarov67633	0.260119	1999
1999_tarov53732	1999_tarov67957	0.343951	1999
1999_tarov53732	1999_tarov68114	0.711975	1999
1999_tarov53732	1999_tarov68649	0.788566	1999
1999_tarov53732	1999_tarov68663	0.581519	1999
1999_tarov53732	1999_tarov69054	0.070688	1999
1999_tarov53732	1999_tarov69478	0.358839	1999
1999_tarov53732	1999_tarov69575	0.289257	1999
1999_tarov53732	1999_tarov69629	0.904978	1999
1999_tarov53732	1999_tarov70060	0.421401	1999
1999_tarov53732	1999_tarov70569	0.467864	1999
1999_tarov53732	1999_tarov70616	0.540014	1999
1999_tarov53732	1999_tarov70882	0.447900	1999
1999_tarov53732	1999_tarov70977	0.358062	1999
1999_tarov53732	1999_tarov71146	0.319592	1999
1999_tarov53732	1999_tarov71195	0.362521	1999
1999_tarov53732	1999_tarov71689	0.294298	1999
1999_tarov53732	1999_tarov71699	0.803432	1999
1999_tarov53732	1999_tarov86405	0.862940	1999
1999_tarov53732	1999_tarov91684	0.666929	1999
1999_tarov53732	1999_tarov91772	0.446845	1999
1999_tarov53732	1999_tarov96386	0.579457	1999
1999_tarov53797	1999_tarov54475	0.584390	1999
1999_tarov53797	1999_tarov54603	0.465259	1999
1999_tarov53797	1999_tarov57792	0.099701	1999
1999_tarov53797	1999_tarov58425	-0.041580	1999
1999_tarov53797	1999_tarov59173	0.312485	1999
1999_tarov53797	1999_tarov60718	0.441898	1999
1999_tarov53797	1999_tarov60752	0.442505	1999
1999_tarov53797	1999_tarov60830	0.673641	1999
1999_tarov53797	1999_tarov60840	0.516144	1999
1999_tarov53797	1999_tarov60845	0.675367	1999
1999_tarov53797	1999_tarov60862	0.383443	1999
1999_tarov53797	1999_tarov60895	0.772994	1999
1999_tarov53797	1999_tarov60898	0.584771	1999
1999_tarov53797	1999_tarov60953	-0.007491	1999
1999_tarov53797	1999_tarov60963	-0.014678	1999
1999_tarov53797	1999_tarov60980	0.305179	1999
1999_tarov53797	1999_tarov60999	0.761452	1999
1999_tarov53797	1999_tarov61005	0.690044	1999
1999_tarov53797	1999_tarov61019	0.174160	1999
1999_tarov53797	1999_tarov61040	0.462783	1999
1999_tarov53797	1999_tarov61056	0.385870	1999
1999_tarov53797	1999_tarov61162	0.587882	1999
1999_tarov53797	1999_tarov61169	0.833927	1999
1999_tarov53797	1999_tarov61177	0.259015	1999
1999_tarov53797	1999_tarov61188	0.012229	1999
1999_tarov53797	1999_tarov61196	0.434605	1999
1999_tarov53797	1999_tarov61206	0.589976	1999
1999_tarov53797	1999_tarov61207	0.386243	1999
1999_tarov53797	1999_tarov63784	0.588843	1999
1999_tarov53797	1999_tarov66797	0.651988	1999
1999_tarov53797	1999_tarov67365	0.731454	1999
1999_tarov53797	1999_tarov67452	0.013176	1999
1999_tarov53797	1999_tarov67633	0.641362	1999
1999_tarov53797	1999_tarov67957	0.204611	1999
1999_tarov53797	1999_tarov68114	0.378619	1999
1999_tarov53797	1999_tarov68649	0.512303	1999
1999_tarov53797	1999_tarov68663	0.472795	1999
1999_tarov53797	1999_tarov69054	0.468250	1999
1999_tarov53797	1999_tarov69478	0.596891	1999
1999_tarov53797	1999_tarov69575	0.661889	1999
1999_tarov53797	1999_tarov69629	0.334352	1999
1999_tarov53797	1999_tarov70060	0.456492	1999
1999_tarov53797	1999_tarov70569	0.482446	1999
1999_tarov53797	1999_tarov70616	0.410558	1999
1999_tarov53797	1999_tarov70882	0.384875	1999
1999_tarov53797	1999_tarov70977	0.598960	1999
1999_tarov53797	1999_tarov71146	0.730209	1999
1999_tarov53797	1999_tarov71195	0.369220	1999
1999_tarov53797	1999_tarov71689	0.656616	1999
1999_tarov53797	1999_tarov71699	0.385360	1999
1999_tarov53797	1999_tarov86405	0.381429	1999
1999_tarov53797	1999_tarov91684	0.181236	1999
1999_tarov53797	1999_tarov91772	0.289215	1999
1999_tarov53797	1999_tarov96386	0.505519	1999
1999_tarov54475	1999_tarov54603	0.776595	1999
1999_tarov54475	1999_tarov57792	0.429424	1999
1999_tarov54475	1999_tarov58425	0.292786	1999
1999_tarov54475	1999_tarov59173	0.756968	1999
1999_tarov54475	1999_tarov60718	0.595033	1999
1999_tarov54475	1999_tarov60752	0.876686	1999
1999_tarov54475	1999_tarov60830	0.674329	1999
1999_tarov54475	1999_tarov60840	0.734778	1999
1999_tarov54475	1999_tarov60845	0.743690	1999
1999_tarov54475	1999_tarov60862	0.762544	1999
1999_tarov54475	1999_tarov60895	0.817515	1999
1999_tarov54475	1999_tarov60898	0.852301	1999
1999_tarov54475	1999_tarov60953	0.295560	1999
1999_tarov54475	1999_tarov60963	0.343541	1999
1999_tarov54475	1999_tarov60980	0.415217	1999
1999_tarov54475	1999_tarov60999	0.723327	1999
1999_tarov54475	1999_tarov61005	0.407699	1999
1999_tarov54475	1999_tarov61019	0.687543	1999
1999_tarov54475	1999_tarov61040	0.815707	1999
1999_tarov54475	1999_tarov61056	0.858831	1999
1999_tarov54475	1999_tarov61162	0.863756	1999
1999_tarov54475	1999_tarov61169	0.786840	1999
1999_tarov54475	1999_tarov61177	0.755768	1999
1999_tarov54475	1999_tarov61188	0.601177	1999
1999_tarov54475	1999_tarov61196	0.492477	1999
1999_tarov54475	1999_tarov61206	0.740741	1999
1999_tarov54475	1999_tarov61207	0.727343	1999
1999_tarov54475	1999_tarov63784	0.381033	1999
1999_tarov54475	1999_tarov66797	0.767195	1999
1999_tarov54475	1999_tarov67365	0.442114	1999
1999_tarov54475	1999_tarov67452	0.277531	1999
1999_tarov54475	1999_tarov67633	0.835190	1999
1999_tarov54475	1999_tarov67957	0.709359	1999
1999_tarov54475	1999_tarov68114	0.836359	1999
1999_tarov54475	1999_tarov68649	0.618357	1999
1999_tarov54475	1999_tarov68663	0.760172	1999
1999_tarov54475	1999_tarov69054	0.436719	1999
1999_tarov54475	1999_tarov69478	0.936566	1999
1999_tarov54475	1999_tarov69575	0.621366	1999
1999_tarov54475	1999_tarov69629	0.577773	1999
1999_tarov54475	1999_tarov70060	0.772373	1999
1999_tarov54475	1999_tarov70569	0.835757	1999
1999_tarov54475	1999_tarov70616	0.861811	1999
1999_tarov54475	1999_tarov70882	0.807689	1999
1999_tarov54475	1999_tarov70977	0.627466	1999
1999_tarov54475	1999_tarov71146	0.759095	1999
1999_tarov54475	1999_tarov71195	0.692576	1999
1999_tarov54475	1999_tarov71689	0.854436	1999
1999_tarov54475	1999_tarov71699	0.652378	1999
1999_tarov54475	1999_tarov86405	0.477781	1999
1999_tarov54475	1999_tarov91684	0.598921	1999
1999_tarov54475	1999_tarov91772	0.828059	1999
1999_tarov54475	1999_tarov96386	0.886033	1999
1999_tarov54603	1999_tarov57792	0.645314	1999
1999_tarov54603	1999_tarov58425	0.454928	1999
1999_tarov54603	1999_tarov59173	0.417906	1999
1999_tarov54603	1999_tarov60718	0.687395	1999
1999_tarov54603	1999_tarov60752	0.669729	1999
1999_tarov54603	1999_tarov60830	0.723545	1999
1999_tarov54603	1999_tarov60840	0.763328	1999
1999_tarov54603	1999_tarov60845	0.666456	1999
1999_tarov54603	1999_tarov60862	0.689168	1999
1999_tarov54603	1999_tarov60895	0.745851	1999
1999_tarov54603	1999_tarov60898	0.761110	1999
1999_tarov54603	1999_tarov60953	0.491625	1999
1999_tarov54603	1999_tarov60963	0.480903	1999
1999_tarov54603	1999_tarov60980	0.599163	1999
1999_tarov54603	1999_tarov60999	0.769392	1999
1999_tarov54603	1999_tarov61005	0.518638	1999
1999_tarov54603	1999_tarov61019	0.594501	1999
1999_tarov54603	1999_tarov61040	0.513995	1999
1999_tarov54603	1999_tarov61056	0.808868	1999
1999_tarov54603	1999_tarov61162	0.748547	1999
1999_tarov54603	1999_tarov61169	0.674987	1999
1999_tarov54603	1999_tarov61177	0.695719	1999
1999_tarov54603	1999_tarov61188	0.569401	1999
1999_tarov54603	1999_tarov61196	0.588470	1999
1999_tarov54603	1999_tarov61206	0.696333	1999
1999_tarov54603	1999_tarov61207	0.683631	1999
1999_tarov54603	1999_tarov63784	0.491877	1999
1999_tarov54603	1999_tarov66797	0.732091	1999
1999_tarov54603	1999_tarov67365	0.482022	1999
1999_tarov54603	1999_tarov67452	0.391461	1999
1999_tarov54603	1999_tarov67633	0.744249	1999
1999_tarov54603	1999_tarov67957	0.643500	1999
1999_tarov54603	1999_tarov68114	0.768897	1999
1999_tarov54603	1999_tarov68649	0.743985	1999
1999_tarov54603	1999_tarov68663	0.723787	1999
1999_tarov54603	1999_tarov69054	0.631958	1999
1999_tarov54603	1999_tarov69478	0.820269	1999
1999_tarov54603	1999_tarov69575	0.452067	1999
1999_tarov54603	1999_tarov69629	0.687340	1999
1999_tarov54603	1999_tarov70060	0.717091	1999
1999_tarov54603	1999_tarov70569	0.633003	1999
1999_tarov54603	1999_tarov70616	0.850628	1999
1999_tarov54603	1999_tarov70882	0.671846	1999
1999_tarov54603	1999_tarov70977	0.863297	1999
1999_tarov54603	1999_tarov71146	0.691391	1999
1999_tarov54603	1999_tarov71195	0.501002	1999
1999_tarov54603	1999_tarov71689	0.826589	1999
1999_tarov54603	1999_tarov71699	0.777950	1999
1999_tarov54603	1999_tarov86405	0.621080	1999
1999_tarov54603	1999_tarov91684	0.668284	1999
1999_tarov54603	1999_tarov91772	0.750227	1999
1999_tarov54603	1999_tarov96386	0.893829	1999
1999_tarov57792	1999_tarov58425	0.921990	1999
1999_tarov57792	1999_tarov59173	0.345211	1999
1999_tarov57792	1999_tarov60718	0.616342	1999
1999_tarov57792	1999_tarov60752	0.357066	1999
1999_tarov57792	1999_tarov60830	0.261986	1999
1999_tarov57792	1999_tarov60840	0.594135	1999
1999_tarov57792	1999_tarov60845	0.359491	1999
1999_tarov57792	1999_tarov60862	0.401649	1999
1999_tarov57792	1999_tarov60895	0.407088	1999
1999_tarov57792	1999_tarov60898	0.505330	1999
1999_tarov57792	1999_tarov60953	0.932329	1999
1999_tarov57792	1999_tarov60963	0.940619	1999
1999_tarov57792	1999_tarov60980	0.181493	1999
1999_tarov57792	1999_tarov60999	0.573396	1999
1999_tarov57792	1999_tarov61005	0.124867	1999
1999_tarov57792	1999_tarov61019	0.773815	1999
1999_tarov57792	1999_tarov61040	0.284472	1999
1999_tarov57792	1999_tarov61056	0.720176	1999
1999_tarov57792	1999_tarov61162	0.415261	1999
1999_tarov57792	1999_tarov61169	0.260982	1999
1999_tarov57792	1999_tarov61177	0.843832	1999
1999_tarov57792	1999_tarov61188	0.490012	1999
1999_tarov57792	1999_tarov61196	0.771556	1999
1999_tarov57792	1999_tarov61206	0.664990	1999
1999_tarov57792	1999_tarov61207	0.761870	1999
1999_tarov57792	1999_tarov63784	0.634853	1999
1999_tarov57792	1999_tarov66797	0.600267	1999
1999_tarov57792	1999_tarov67365	0.396126	1999
1999_tarov57792	1999_tarov67452	0.902472	1999
1999_tarov57792	1999_tarov67633	0.387812	1999
1999_tarov57792	1999_tarov67957	0.493410	1999
1999_tarov57792	1999_tarov68114	0.744821	1999
1999_tarov57792	1999_tarov68649	0.784819	1999
1999_tarov57792	1999_tarov68663	0.693741	1999
1999_tarov57792	1999_tarov69054	0.266683	1999
1999_tarov57792	1999_tarov69478	0.464252	1999
1999_tarov57792	1999_tarov69575	0.314226	1999
1999_tarov57792	1999_tarov69629	0.917500	1999
1999_tarov57792	1999_tarov70060	0.580278	1999
1999_tarov57792	1999_tarov70569	0.519060	1999
1999_tarov57792	1999_tarov70616	0.622715	1999
1999_tarov57792	1999_tarov70882	0.518494	1999
1999_tarov57792	1999_tarov70977	0.533832	1999
1999_tarov57792	1999_tarov71146	0.376520	1999
1999_tarov57792	1999_tarov71195	0.427514	1999
1999_tarov57792	1999_tarov71689	0.416965	1999
