target_id1	target_id2	similarity_score	year
1998_tarov36721	1998_tarov36916	0.982489	1998
1998_tarov36721	1998_tarov36927	0.972666	1998
1998_tarov36721	1998_tarov37327	0.976712	1998
1998_tarov36721	1998_tarov37395	0.980357	1998
1998_tarov36721	1998_tarov37476	0.946891	1998
1998_tarov36721	1998_tarov37931	0.863178	1998
1998_tarov36721	1998_tarov38707	0.968187	1998
1998_tarov36721	1998_tarov39002	0.965437	1998
1998_tarov36721	1998_tarov39343	0.987715	1998
1998_tarov36721	1998_tarov39587	0.991353	1998
1998_tarov36721	1998_tarov39762	0.971902	1998
1998_tarov36721	1998_tarov40312	0.963726	1998
1998_tarov36721	1998_tarov40392	0.987195	1998
1998_tarov36721	1998_tarov40411	0.981725	1998
1998_tarov36721	1998_tarov42214	0.964219	1998
1998_tarov36721	1998_tarov42557	0.969206	1998
1998_tarov36721	1998_tarov47954	0.974703	1998
1998_tarov36721	1998_tarov60774	0.966967	1998
1998_tarov36721	1998_tarov60781	0.990366	1998
1998_tarov36721	1998_tarov61147	0.972730	1998
1998_tarov36721	1998_tarov66794	0.767879	1998
1998_tarov36721	1998_tarov67232	0.964094	1998
1998_tarov36721	1998_tarov67583	0.989976	1998
1998_tarov36721	1998_tarov67638	0.971563	1998
1998_tarov36721	1998_tarov70438	0.918924	1998
1998_tarov36721	1998_tarov89661	0.966987	1998
1998_tarov36721	1998_tarov89749	0.970673	1998
1998_tarov36721	1998_tarov90357	0.979441	1998
1998_tarov36721	1998_tarov92057	0.971798	1998
1998_tarov36721	1998_tarov92065	0.993207	1998
1998_tarov36724	1998_tarov36916	0.985249	1998
1998_tarov36724	1998_tarov36927	0.980107	1998
1998_tarov36724	1998_tarov37327	0.979597	1998
1998_tarov36724	1998_tarov37395	0.986404	1998
1998_tarov36724	1998_tarov37476	0.950811	1998
1998_tarov36724	1998_tarov37931	0.888757	1998
1998_tarov36724	1998_tarov38707	0.971953	1998
1998_tarov36724	1998_tarov39002	0.955016	1998
1998_tarov36724	1998_tarov39343	0.985488	1998
1998_tarov36724	1998_tarov39587	0.993544	1998
1998_tarov36724	1998_tarov39762	0.964545	1998
1998_tarov36724	1998_tarov40312	0.972453	1998
1998_tarov36724	1998_tarov40392	0.984093	1998
1998_tarov36724	1998_tarov40411	0.975318	1998
1998_tarov36724	1998_tarov42214	0.959234	1998
1998_tarov36724	1998_tarov42557	0.976871	1998
1998_tarov36724	1998_tarov47954	0.972382	1998
1998_tarov36724	1998_tarov60774	0.965649	1998
1998_tarov36724	1998_tarov60781	0.988196	1998
1998_tarov36724	1998_tarov61147	0.979655	1998
1998_tarov36724	1998_tarov66794	0.784975	1998
1998_tarov36724	1998_tarov67232	0.967866	1998
1998_tarov36724	1998_tarov67583	0.994758	1998
1998_tarov36724	1998_tarov67638	0.981416	1998
1998_tarov36724	1998_tarov70438	0.921094	1998
1998_tarov36724	1998_tarov89661	0.969528	1998
1998_tarov36724	1998_tarov89749	0.967630	1998
1998_tarov36724	1998_tarov90357	0.972829	1998
1998_tarov36724	1998_tarov92057	0.967552	1998
1998_tarov36724	1998_tarov92065	0.990941	1998
1998_tarov36916	1998_tarov36927	0.955585	1998
1998_tarov36916	1998_tarov37327	0.961521	1998
1998_tarov36916	1998_tarov37395	0.985899	1998
1998_tarov36916	1998_tarov37476	0.979468	1998
1998_tarov36916	1998_tarov37931	0.876501	1998
1998_tarov36916	1998_tarov38707	0.946712	1998
1998_tarov36916	1998_tarov39002	0.957633	1998
1998_tarov36916	1998_tarov39343	0.982657	1998
1998_tarov36916	1998_tarov39587	0.982361	1998
1998_tarov36916	1998_tarov39762	0.972314	1998
1998_tarov36916	1998_tarov40312	0.940983	1998
1998_tarov36916	1998_tarov40392	0.985381	1998
1998_tarov36916	1998_tarov40411	0.981358	1998
1998_tarov36916	1998_tarov42214	0.970986	1998
1998_tarov36916	1998_tarov42557	0.958779	1998
1998_tarov36916	1998_tarov47954	0.966121	1998
1998_tarov36916	1998_tarov60774	0.961905	1998
1998_tarov36916	1998_tarov60781	0.978524	1998
1998_tarov36916	1998_tarov61147	0.976517	1998
1998_tarov36916	1998_tarov66794	0.725547	1998
1998_tarov36916	1998_tarov67232	0.945923	1998
1998_tarov36916	1998_tarov67583	0.987090	1998
1998_tarov36916	1998_tarov67638	0.957873	1998
1998_tarov36916	1998_tarov70438	0.941073	1998
1998_tarov36916	1998_tarov89661	0.960509	1998
1998_tarov36916	1998_tarov89749	0.971360	1998
1998_tarov36916	1998_tarov90357	0.972490	1998
1998_tarov36916	1998_tarov92057	0.979363	1998
1998_tarov36916	1998_tarov92065	0.983969	1998
1998_tarov36927	1998_tarov37327	0.987361	1998
1998_tarov36927	1998_tarov37395	0.969290	1998
1998_tarov36927	1998_tarov37476	0.917741	1998
1998_tarov36927	1998_tarov37931	0.926478	1998
1998_tarov36927	1998_tarov38707	0.988766	1998
1998_tarov36927	1998_tarov39002	0.889355	1998
1998_tarov36927	1998_tarov39343	0.938599	1998
1998_tarov36927	1998_tarov39587	0.986465	1998
1998_tarov36927	1998_tarov39762	0.914108	1998
1998_tarov36927	1998_tarov40312	0.993853	1998
1998_tarov36927	1998_tarov40392	0.956668	1998
1998_tarov36927	1998_tarov40411	0.936792	1998
1998_tarov36927	1998_tarov42214	0.914098	1998
1998_tarov36927	1998_tarov42557	0.995870	1998
1998_tarov36927	1998_tarov47954	0.940969	1998
1998_tarov36927	1998_tarov60774	0.958321	1998
1998_tarov36927	1998_tarov60781	0.974049	1998
1998_tarov36927	1998_tarov61147	0.983517	1998
1998_tarov36927	1998_tarov66794	0.880983	1998
1998_tarov36927	1998_tarov67232	0.986153	1998
1998_tarov36927	1998_tarov67583	0.985943	1998
1998_tarov36927	1998_tarov67638	0.990242	1998
1998_tarov36927	1998_tarov70438	0.922594	1998
1998_tarov36927	1998_tarov89661	0.982389	1998
1998_tarov36927	1998_tarov89749	0.921111	1998
1998_tarov36927	1998_tarov90357	0.915688	1998
1998_tarov36927	1998_tarov92057	0.930734	1998
1998_tarov36927	1998_tarov92065	0.960698	1998
1998_tarov37327	1998_tarov37395	0.978958	1998
1998_tarov37327	1998_tarov37476	0.934309	1998
1998_tarov37327	1998_tarov37931	0.876323	1998
1998_tarov37327	1998_tarov38707	0.991049	1998
1998_tarov37327	1998_tarov39002	0.911792	1998
1998_tarov37327	1998_tarov39343	0.949237	1998
1998_tarov37327	1998_tarov39587	0.991773	1998
1998_tarov37327	1998_tarov39762	0.946660	1998
1998_tarov37327	1998_tarov40312	0.970159	1998
1998_tarov37327	1998_tarov40392	0.977137	1998
1998_tarov37327	1998_tarov40411	0.961842	1998
1998_tarov37327	1998_tarov42214	0.948776	1998
1998_tarov37327	1998_tarov42557	0.986963	1998
1998_tarov37327	1998_tarov47954	0.966873	1998
1998_tarov37327	1998_tarov60774	0.985886	1998
1998_tarov37327	1998_tarov60781	0.990315	1998
1998_tarov37327	1998_tarov61147	0.986472	1998
1998_tarov37327	1998_tarov66794	0.832346	1998
1998_tarov37327	1998_tarov67232	0.986728	1998
1998_tarov37327	1998_tarov67583	0.979616	1998
1998_tarov37327	1998_tarov67638	0.970575	1998
1998_tarov37327	1998_tarov70438	0.950392	1998
1998_tarov37327	1998_tarov89661	0.992630	1998
1998_tarov37327	1998_tarov89749	0.948194	1998
1998_tarov37327	1998_tarov90357	0.930962	1998
1998_tarov37327	1998_tarov92057	0.962436	1998
1998_tarov37327	1998_tarov92065	0.974896	1998
1998_tarov37395	1998_tarov37476	0.972559	1998
1998_tarov37395	1998_tarov37931	0.888456	1998
1998_tarov37395	1998_tarov38707	0.970179	1998
1998_tarov37395	1998_tarov39002	0.939038	1998
1998_tarov37395	1998_tarov39343	0.973241	1998
1998_tarov37395	1998_tarov39587	0.986800	1998
1998_tarov37395	1998_tarov39762	0.968883	1998
1998_tarov37395	1998_tarov40312	0.952341	1998
1998_tarov37395	1998_tarov40392	0.985283	1998
1998_tarov37395	1998_tarov40411	0.973216	1998
1998_tarov37395	1998_tarov42214	0.974903	1998
1998_tarov37395	1998_tarov42557	0.969866	1998
1998_tarov37395	1998_tarov47954	0.982830	1998
1998_tarov37395	1998_tarov60774	0.976231	1998
1998_tarov37395	1998_tarov60781	0.983803	1998
1998_tarov37395	1998_tarov61147	0.987601	1998
1998_tarov37395	1998_tarov66794	0.761031	1998
1998_tarov37395	1998_tarov67232	0.965933	1998
1998_tarov37395	1998_tarov67583	0.986836	1998
1998_tarov37395	1998_tarov67638	0.966064	1998
1998_tarov37395	1998_tarov70438	0.950348	1998
1998_tarov37395	1998_tarov89661	0.974355	1998
1998_tarov37395	1998_tarov89749	0.979059	1998
1998_tarov37395	1998_tarov90357	0.954396	1998
1998_tarov37395	1998_tarov92057	0.978532	1998
1998_tarov37395	1998_tarov92065	0.984880	1998
1998_tarov37476	1998_tarov37931	0.853918	1998
1998_tarov37476	1998_tarov38707	0.922013	1998
1998_tarov37476	1998_tarov39002	0.932528	1998
1998_tarov37476	1998_tarov39343	0.953692	1998
1998_tarov37476	1998_tarov39587	0.954177	1998
1998_tarov37476	1998_tarov39762	0.963931	1998
1998_tarov37476	1998_tarov40312	0.893032	1998
1998_tarov37476	1998_tarov40392	0.971624	1998
1998_tarov37476	1998_tarov40411	0.966971	1998
1998_tarov37476	1998_tarov42214	0.970657	1998
1998_tarov37476	1998_tarov42557	0.922689	1998
1998_tarov37476	1998_tarov47954	0.951143	1998
1998_tarov37476	1998_tarov60774	0.945602	1998
1998_tarov37476	1998_tarov60781	0.955010	1998
1998_tarov37476	1998_tarov61147	0.964845	1998
1998_tarov37476	1998_tarov66794	0.672620	1998
1998_tarov37476	1998_tarov67232	0.919112	1998
1998_tarov37476	1998_tarov67583	0.958674	1998
1998_tarov37476	1998_tarov67638	0.911796	1998
1998_tarov37476	1998_tarov70438	0.951569	1998
1998_tarov37476	1998_tarov89661	0.946482	1998
1998_tarov37476	1998_tarov89749	0.959773	1998
1998_tarov37476	1998_tarov90357	0.943500	1998
1998_tarov37476	1998_tarov92057	0.975554	1998
1998_tarov37476	1998_tarov92065	0.961836	1998
1998_tarov37931	1998_tarov38707	0.895274	1998
1998_tarov37931	1998_tarov39002	0.753472	1998
1998_tarov37931	1998_tarov39343	0.824851	1998
1998_tarov37931	1998_tarov39587	0.886479	1998
1998_tarov37931	1998_tarov39762	0.771681	1998
1998_tarov37931	1998_tarov40312	0.937302	1998
1998_tarov37931	1998_tarov40392	0.836205	1998
1998_tarov37931	1998_tarov40411	0.804237	1998
1998_tarov37931	1998_tarov42214	0.778807	1998
1998_tarov37931	1998_tarov42557	0.922884	1998
1998_tarov37931	1998_tarov47954	0.809883	1998
1998_tarov37931	1998_tarov60774	0.826398	1998
1998_tarov37931	1998_tarov60781	0.849984	1998
1998_tarov37931	1998_tarov61147	0.914433	1998
1998_tarov37931	1998_tarov66794	0.886283	1998
1998_tarov37931	1998_tarov67232	0.897127	1998
1998_tarov37931	1998_tarov67583	0.915818	1998
1998_tarov37931	1998_tarov67638	0.939435	1998
1998_tarov37931	1998_tarov70438	0.830462	1998
1998_tarov37931	1998_tarov89661	0.883272	1998
1998_tarov37931	1998_tarov89749	0.796189	1998
1998_tarov37931	1998_tarov90357	0.789869	1998
1998_tarov37931	1998_tarov92057	0.800125	1998
1998_tarov37931	1998_tarov92065	0.842577	1998
1998_tarov38707	1998_tarov39002	0.888804	1998
1998_tarov38707	1998_tarov39343	0.931691	1998
1998_tarov38707	1998_tarov39587	0.981663	1998
1998_tarov38707	1998_tarov39762	0.923564	1998
1998_tarov38707	1998_tarov40312	0.977112	1998
1998_tarov38707	1998_tarov40392	0.962967	1998
1998_tarov38707	1998_tarov40411	0.939469	1998
1998_tarov38707	1998_tarov42214	0.928449	1998
1998_tarov38707	1998_tarov42557	0.984690	1998
1998_tarov38707	1998_tarov47954	0.957908	1998
1998_tarov38707	1998_tarov60774	0.973193	1998
1998_tarov38707	1998_tarov60781	0.978466	1998
1998_tarov38707	1998_tarov61147	0.979909	1998
1998_tarov38707	1998_tarov66794	0.862627	1998
1998_tarov38707	1998_tarov67232	0.995082	1998
1998_tarov38707	1998_tarov67583	0.974799	1998
1998_tarov38707	1998_tarov67638	0.974819	1998
1998_tarov38707	1998_tarov70438	0.931100	1998
1998_tarov38707	1998_tarov89661	0.986033	1998
1998_tarov38707	1998_tarov89749	0.935101	1998
1998_tarov38707	1998_tarov90357	0.910073	1998
1998_tarov38707	1998_tarov92057	0.940273	1998
1998_tarov38707	1998_tarov92065	0.961488	1998
1998_tarov39002	1998_tarov39343	0.983477	1998
1998_tarov39002	1998_tarov39587	0.942675	1998
1998_tarov39002	1998_tarov39762	0.979831	1998
1998_tarov39002	1998_tarov40312	0.874450	1998
1998_tarov39002	1998_tarov40392	0.966270	1998
1998_tarov39002	1998_tarov40411	0.975566	1998
1998_tarov39002	1998_tarov42214	0.964626	1998
1998_tarov39002	1998_tarov42557	0.887426	1998
1998_tarov39002	1998_tarov47954	0.951917	1998
1998_tarov39002	1998_tarov60774	0.924180	1998
1998_tarov39002	1998_tarov60781	0.952582	1998
1998_tarov39002	1998_tarov61147	0.912276	1998
1998_tarov39002	1998_tarov66794	0.602738	1998
1998_tarov39002	1998_tarov67232	0.885254	1998
1998_tarov39002	1998_tarov67583	0.937779	1998
1998_tarov39002	1998_tarov67638	0.893401	1998
1998_tarov39002	1998_tarov70438	0.878574	1998
1998_tarov39002	1998_tarov89661	0.901182	1998
1998_tarov39002	1998_tarov89749	0.965084	1998
1998_tarov39002	1998_tarov90357	0.992853	1998
1998_tarov39002	1998_tarov92057	0.964112	1998
1998_tarov39002	1998_tarov92065	0.971626	1998
1998_tarov39343	1998_tarov39587	0.974188	1998
1998_tarov39343	1998_tarov39762	0.982954	1998
1998_tarov39343	1998_tarov40312	0.927343	1998
1998_tarov39343	1998_tarov40392	0.982558	1998
1998_tarov39343	1998_tarov40411	0.983744	1998
1998_tarov39343	1998_tarov42214	0.973690	1998
1998_tarov39343	1998_tarov42557	0.936414	1998
1998_tarov39343	1998_tarov47954	0.972616	1998
1998_tarov39343	1998_tarov60774	0.948792	1998
1998_tarov39343	1998_tarov60781	0.975348	1998
1998_tarov39343	1998_tarov61147	0.951655	1998
1998_tarov39343	1998_tarov66794	0.684708	1998
1998_tarov39343	1998_tarov67232	0.926214	1998
1998_tarov39343	1998_tarov67583	0.974332	1998
1998_tarov39343	1998_tarov67638	0.943715	1998
1998_tarov39343	1998_tarov70438	0.900898	1998
1998_tarov39343	1998_tarov89661	0.937717	1998
1998_tarov39343	1998_tarov89749	0.979146	1998
1998_tarov39343	1998_tarov90357	0.993697	1998
1998_tarov39343	1998_tarov92057	0.975705	1998
1998_tarov39343	1998_tarov92065	0.989524	1998
1998_tarov39587	1998_tarov39762	0.963123	1998
1998_tarov39587	1998_tarov40312	0.973446	1998
1998_tarov39587	1998_tarov40392	0.987380	1998
1998_tarov39587	1998_tarov40411	0.978025	1998
1998_tarov39587	1998_tarov42214	0.960651	1998
1998_tarov39587	1998_tarov42557	0.986051	1998
1998_tarov39587	1998_tarov47954	0.971151	1998
1998_tarov39587	1998_tarov60774	0.980305	1998
1998_tarov39587	1998_tarov60781	0.995082	1998
1998_tarov39587	1998_tarov61147	0.989475	1998
1998_tarov39587	1998_tarov66794	0.807808	1998
1998_tarov39587	1998_tarov67232	0.978833	1998
1998_tarov39587	1998_tarov67583	0.993300	1998
1998_tarov39587	1998_tarov67638	0.977510	1998
1998_tarov39587	1998_tarov70438	0.947057	1998
1998_tarov39587	1998_tarov89661	0.987724	1998
1998_tarov39587	1998_tarov89749	0.961404	1998
1998_tarov39587	1998_tarov90357	0.960696	1998
1998_tarov39587	1998_tarov92057	0.973825	1998
1998_tarov39587	1998_tarov92065	0.989094	1998
1998_tarov39762	1998_tarov40312	0.888157	1998
1998_tarov39762	1998_tarov40392	0.987479	1998
1998_tarov39762	1998_tarov40411	0.992544	1998
1998_tarov39762	1998_tarov42214	0.994530	1998
1998_tarov39762	1998_tarov42557	0.914447	1998
1998_tarov39762	1998_tarov47954	0.980347	1998
1998_tarov39762	1998_tarov60774	0.962665	1998
1998_tarov39762	1998_tarov60781	0.975611	1998
1998_tarov39762	1998_tarov61147	0.947449	1998
1998_tarov39762	1998_tarov66794	0.630621	1998
1998_tarov39762	1998_tarov67232	0.915611	1998
1998_tarov39762	1998_tarov67583	0.952784	1998
1998_tarov39762	1998_tarov67638	0.904407	1998
1998_tarov39762	1998_tarov70438	0.930733	1998
1998_tarov39762	1998_tarov89661	0.941364	1998
1998_tarov39762	1998_tarov89749	0.986686	1998
1998_tarov39762	1998_tarov90357	0.981985	1998
1998_tarov39762	1998_tarov92057	0.993055	1998
1998_tarov39762	1998_tarov92065	0.986905	1998
1998_tarov40312	1998_tarov40392	0.935961	1998
1998_tarov40312	1998_tarov40411	0.913302	1998
1998_tarov40312	1998_tarov42214	0.886092	1998
1998_tarov40312	1998_tarov42557	0.989246	1998
1998_tarov40312	1998_tarov47954	0.920966	1998
1998_tarov40312	1998_tarov60774	0.931885	1998
1998_tarov40312	1998_tarov60781	0.955854	1998
1998_tarov40312	1998_tarov61147	0.967017	1998
1998_tarov40312	1998_tarov66794	0.897457	1998
1998_tarov40312	1998_tarov67232	0.976936	1998
1998_tarov40312	1998_tarov67583	0.978996	1998
1998_tarov40312	1998_tarov67638	0.993210	1998
1998_tarov40312	1998_tarov70438	0.885419	1998
1998_tarov40312	1998_tarov89661	0.963212	1998
1998_tarov40312	1998_tarov89749	0.900091	1998
1998_tarov40312	1998_tarov90357	0.903509	1998
1998_tarov40312	1998_tarov92057	0.902237	1998
1998_tarov40312	1998_tarov92065	0.944596	1998
1998_tarov40392	1998_tarov40411	0.993248	1998
1998_tarov40392	1998_tarov42214	0.986308	1998
1998_tarov40392	1998_tarov42557	0.957700	1998
1998_tarov40392	1998_tarov47954	0.983513	1998
1998_tarov40392	1998_tarov60774	0.982109	1998
1998_tarov40392	1998_tarov60781	0.993624	1998
1998_tarov40392	1998_tarov61147	0.977527	1998
1998_tarov40392	1998_tarov66794	0.727125	1998
1998_tarov40392	1998_tarov67232	0.959767	1998
1998_tarov40392	1998_tarov67583	0.979837	1998
1998_tarov40392	1998_tarov67638	0.946749	1998
1998_tarov40392	1998_tarov70438	0.951829	1998
1998_tarov40392	1998_tarov89661	0.975081	1998
1998_tarov40392	1998_tarov89749	0.981136	1998
1998_tarov40392	1998_tarov90357	0.975787	1998
1998_tarov40392	1998_tarov92057	0.991786	1998
1998_tarov40392	1998_tarov92065	0.992855	1998
1998_tarov40411	1998_tarov42214	0.986082	1998
1998_tarov40411	1998_tarov42557	0.938913	1998
1998_tarov40411	1998_tarov47954	0.973015	1998
1998_tarov40411	1998_tarov60774	0.971556	1998
1998_tarov40411	1998_tarov60781	0.986354	1998
1998_tarov40411	1998_tarov61147	0.963539	1998
1998_tarov40411	1998_tarov66794	0.681724	1998
1998_tarov40411	1998_tarov67232	0.933913	1998
1998_tarov40411	1998_tarov67583	0.968253	1998
1998_tarov40411	1998_tarov67638	0.924832	1998
1998_tarov40411	1998_tarov70438	0.947233	1998
1998_tarov40411	1998_tarov89661	0.960238	1998
1998_tarov40411	1998_tarov89749	0.976775	1998
1998_tarov40411	1998_tarov90357	0.982523	1998
1998_tarov40411	1998_tarov92057	0.993157	1998
1998_tarov40411	1998_tarov92065	0.990499	1998
1998_tarov42214	1998_tarov42557	0.916617	1998
1998_tarov42214	1998_tarov47954	0.987089	1998
1998_tarov42214	1998_tarov60774	0.968401	1998
1998_tarov42214	1998_tarov60781	0.972983	1998
1998_tarov42214	1998_tarov61147	0.951694	1998
1998_tarov42214	1998_tarov66794	0.635202	1998
1998_tarov42214	1998_tarov67232	0.922571	1998
1998_tarov42214	1998_tarov67583	0.950517	1998
1998_tarov42214	1998_tarov67638	0.903347	1998
1998_tarov42214	1998_tarov70438	0.938627	1998
1998_tarov42214	1998_tarov89661	0.945361	1998
1998_tarov42214	1998_tarov89749	0.991575	1998
1998_tarov42214	1998_tarov90357	0.967859	1998
1998_tarov42214	1998_tarov92057	0.992880	1998
1998_tarov42214	1998_tarov92065	0.981836	1998
1998_tarov42557	1998_tarov47954	0.939801	1998
1998_tarov42557	1998_tarov60774	0.963232	1998
1998_tarov42557	1998_tarov60781	0.974346	1998
1998_tarov42557	1998_tarov61147	0.984631	1998
1998_tarov42557	1998_tarov66794	0.873525	1998
1998_tarov42557	1998_tarov67232	0.984896	1998
1998_tarov42557	1998_tarov67583	0.983797	1998
1998_tarov42557	1998_tarov67638	0.985488	1998
1998_tarov42557	1998_tarov70438	0.932711	1998
1998_tarov42557	1998_tarov89661	0.984162	1998
1998_tarov42557	1998_tarov89749	0.921327	1998
1998_tarov42557	1998_tarov90357	0.913774	1998
1998_tarov42557	1998_tarov92057	0.934373	1998
1998_tarov42557	1998_tarov92065	0.958210	1998
1998_tarov47954	1998_tarov60774	0.976588	1998
1998_tarov47954	1998_tarov60781	0.979719	1998
1998_tarov47954	1998_tarov61147	0.957704	1998
1998_tarov47954	1998_tarov66794	0.702973	1998
1998_tarov47954	1998_tarov67232	0.953808	1998
1998_tarov47954	1998_tarov67583	0.961638	1998
1998_tarov47954	1998_tarov67638	0.936277	1998
1998_tarov47954	1998_tarov70438	0.923154	1998
1998_tarov47954	1998_tarov89661	0.954835	1998
1998_tarov47954	1998_tarov89749	0.994038	1998
1998_tarov47954	1998_tarov90357	0.959440	1998
1998_tarov47954	1998_tarov92057	0.980178	1998
1998_tarov47954	1998_tarov92065	0.983009	1998
1998_tarov60774	1998_tarov60781	0.988500	1998
1998_tarov60774	1998_tarov61147	0.972855	1998
1998_tarov60774	1998_tarov66794	0.762662	1998
1998_tarov60774	1998_tarov67232	0.971687	1998
1998_tarov60774	1998_tarov67583	0.961461	1998
1998_tarov60774	1998_tarov67638	0.938720	1998
1998_tarov60774	1998_tarov70438	0.965841	1998
1998_tarov60774	1998_tarov89661	0.981630	1998
1998_tarov60774	1998_tarov89749	0.965327	1998
1998_tarov60774	1998_tarov90357	0.936126	1998
1998_tarov60774	1998_tarov92057	0.977733	1998
1998_tarov60774	1998_tarov92065	0.972913	1998
1998_tarov60781	1998_tarov61147	0.982486	1998
1998_tarov60781	1998_tarov66794	0.775999	1998
1998_tarov60781	1998_tarov67232	0.974926	1998
1998_tarov60781	1998_tarov67583	0.983873	1998
1998_tarov60781	1998_tarov67638	0.960869	1998
1998_tarov60781	1998_tarov70438	0.951623	1998
1998_tarov60781	1998_tarov89661	0.985856	1998
1998_tarov60781	1998_tarov89749	0.970942	1998
1998_tarov60781	1998_tarov90357	0.966305	1998
